timestamp,open,high,low,close
1681862400000,0.67351,0.67396,0.67346,0.67369
1681866000000,0.67371,0.6741,0.67234,0.67249
1681869600000,0.67248,0.6728,0.67152,0.67274
1681873200000,0.67274,0.6731,0.6724,0.67303
1681876800000,0.67302,0.67332,0.67292,0.67305
1681880400000,0.67304,0.6732,0.67219,0.67248
1681884000000,0.67246,0.67297,0.67071,0.67159
1681887600000,0.67159,0.67268,0.67108,0.67162
1681891200000,0.67161,0.67162,0.67036,0.67055
1681894800000,0.67056,0.67089,0.66896,0.66975
1681898400000,0.66973,0.67031,0.66916,0.67004
1681902000000,0.67003,0.67062,0.66934,0.67048
1681905600000,0.67048,0.67211,0.67014,0.67181
1681909200000,0.67181,0.67261,0.67174,0.67195
1681912800000,0.67194,0.67349,0.67192,0.67199
1681916400000,0.67201,0.67249,0.6715,0.67159
1681920000000,0.67159,0.67236,0.67138,0.67223
1681923600000,0.67224,0.67237,0.67158,0.67165
1681927200000,0.67167,0.67211,0.67128,0.67149
1681930800000,0.67149,0.67163,0.67127,0.67145
1681934400000,0.67145,0.6715,0.67106,0.67106
1681938000000,0.67104,0.67144,0.67078,0.67127
1681941600000,0.67133,0.67153,0.67043,0.67071
1681945200000,0.67073,0.67084,0.66998,0.67047
1681948800000,0.67047,0.6709,0.67034,0.67043
1681952400000,0.67041,0.67094,0.66965,0.67053
1681956000000,0.67056,0.67096,0.67012,0.67046
1681959600000,0.67046,0.67073,0.66982,0.6704
1681963200000,0.67043,0.6706,0.67001,0.67037
1681966800000,0.67037,0.67147,0.67033,0.67138
1681970400000,0.67139,0.67263,0.67134,0.67204
1681974000000,0.67204,0.67226,0.67066,0.67099
1681977600000,0.67098,0.67199,0.67073,0.67094
1681981200000,0.67093,0.67199,0.66985,0.67176
1681984800000,0.67178,0.67358,0.67168,0.67354
1681988400000,0.67352,0.67371,0.67198,0.672
1681992000000,0.672,0.67508,0.67111,0.67485
1681995600000,0.67484,0.67539,0.67415,0.67508
1681999200000,0.67507,0.6771,0.67505,0.67655
1682002800000,0.67656,0.6766,0.67513,0.67521
1682006400000,0.67523,0.6755,0.67482,0.67505
1682010000000,0.67506,0.67544,0.67481,0.67507
1682013600000,0.67507,0.67518,0.67364,0.67419
1682017200000,0.67418,0.67432,0.67325,0.67364
1682020800000,0.67364,0.6742,0.67359,0.67406
1682024400000,0.67426,0.67451,0.67403,0.6741
1682028000000,0.67415,0.67441,0.67409,0.67412
1682031600000,0.67417,0.67451,0.67407,0.67425
1682035200000,0.67424,0.67427,0.67346,0.67421
1682038800000,0.67421,0.67426,0.67195,0.67241
1682042400000,0.67243,0.67256,0.67185,0.67253
1682046000000,0.67252,0.67258,0.67147,0.67174
1682049600000,0.67175,0.67188,0.67116,0.67139
1682053200000,0.6714,0.67172,0.67056,0.67089
1682056800000,0.67088,0.67088,0.66848,0.66874
1682060400000,0.66874,0.6694,0.66773,0.66866
1682064000000,0.66867,0.66921,0.66829,0.66877
1682067600000,0.66876,0.66924,0.66862,0.66869
1682071200000,0.66869,0.66981,0.66847,0.66922
1682074800000,0.66922,0.66976,0.66876,0.66968
1682078400000,0.66969,0.67066,0.66942,0.6702
1682082000000,0.67019,0.67083,0.66839,0.66866
1682085600000,0.66865,0.67056,0.66785,0.66841
1682089200000,0.66842,0.6693,0.66837,0.66889
1682092800000,0.66891,0.66907,0.66832,0.66895
1682096400000,0.66894,0.66974,0.66871,0.66966
1682100000000,0.66969,0.67006,0.6683,0.66845
1682103600000,0.66844,0.66921,0.66824,0.6692
1682107200000,0.6692,0.66949,0.66887,0.66887
1682110800000,0.66887,0.66887,0.66887,0.66887
1682114400000,0.66887,0.66887,0.66887,0.66887
1682118000000,0.66887,0.66887,0.66887,0.66887
1682121600000,0.66887,0.66887,0.66887,0.66887
1682125200000,0.66887,0.66887,0.66887,0.66887
1682128800000,0.66887,0.66887,0.66887,0.66887
1682132400000,0.66887,0.66887,0.66887,0.66887
1682136000000,0.66887,0.66887,0.66887,0.66887
1682139600000,0.66887,0.66887,0.66887,0.66887
1682143200000,0.66887,0.66887,0.66887,0.66887
1682146800000,0.66887,0.66887,0.66887,0.66887
1682150400000,0.66887,0.66887,0.66887,0.66887
1682154000000,0.66887,0.66887,0.66887,0.66887
1682157600000,0.66887,0.66887,0.66887,0.66887
1682161200000,0.66887,0.66887,0.66887,0.66887
1682164800000,0.66887,0.66887,0.66887,0.66887
1682168400000,0.66887,0.66887,0.66887,0.66887
1682172000000,0.66887,0.66887,0.66887,0.66887
1682175600000,0.66887,0.66887,0.66887,0.66887
1682179200000,0.66887,0.66887,0.66887,0.66887
1682182800000,0.66887,0.66887,0.66887,0.66887
1682186400000,0.66887,0.66887,0.66887,0.66887
1682190000000,0.66887,0.66887,0.66887,0.66887
1682193600000,0.66887,0.66887,0.66887,0.66887
1682197200000,0.66887,0.66887,0.66887,0.66887
1682200800000,0.66887,0.66887,0.66887,0.66887
1682204400000,0.66887,0.66887,0.66887,0.66887
1682208000000,0.66887,0.66887,0.66887,0.66887
1682211600000,0.66887,0.66887,0.66887,0.66887
1682215200000,0.66887,0.66887,0.66887,0.66887
1682218800000,0.66887,0.66887,0.66887,0.66887
1682222400000,0.66887,0.66887,0.66887,0.66887
1682226000000,0.66887,0.66887,0.66887,0.66887
1682229600000,0.66887,0.66887,0.66887,0.66887
1682233200000,0.66887,0.66887,0.66887,0.66887
1682236800000,0.66887,0.66887,0.66887,0.66887
1682240400000,0.66887,0.66887,0.66887,0.66887
1682244000000,0.66887,0.66887,0.66887,0.66887
1682247600000,0.66887,0.66887,0.66887,0.66887
1682251200000,0.66887,0.66887,0.66887,0.66887
1682254800000,0.66887,0.66887,0.66887,0.66887
1682258400000,0.66887,0.66887,0.66887,0.66887
1682262000000,0.66887,0.66887,0.66887,0.66887
1682265600000,0.66887,0.66887,0.66887,0.66887
1682269200000,0.66887,0.66887,0.66887,0.66887
1682272800000,0.66887,0.66887,0.66887,0.66887
1682276400000,0.66887,0.66887,0.66887,0.66887
1682280000000,0.66887,0.66887,0.66887,0.66887
1682283600000,0.6689,0.66969,0.6689,0.66931
1682287200000,0.66932,0.66968,0.66887,0.66944
1682290800000,0.66945,0.66972,0.66906,0.66906
1682294400000,0.66906,0.6695,0.66817,0.66944
1682298000000,0.66945,0.6695,0.6682,0.66829
1682301600000,0.66828,0.66882,0.66795,0.66801
1682305200000,0.66801,0.6683,0.66771,0.66792
1682308800000,0.66791,0.66803,0.66715,0.6675
1682312400000,0.6675,0.66765,0.66695,0.66755
1682316000000,0.66755,0.66771,0.66651,0.66696
1682319600000,0.66695,0.6685,0.66671,0.66835
1682323200000,0.66837,0.66894,0.66774,0.66875
1682326800000,0.66878,0.66944,0.66802,0.66813
1682330400000,0.66811,0.66832,0.66773,0.66804
1682334000000,0.66806,0.66844,0.66786,0.66815
1682337600000,0.66816,0.66882,0.66772,0.66852
1682341200000,0.66853,0.66866,0.66735,0.66828
1682344800000,0.66826,0.66974,0.66801,0.66938
1682348400000,0.66937,0.66956,0.66777,0.66791
1682352000000,0.66791,0.6685,0.66779,0.66849
1682355600000,0.66849,0.66924,0.66845,0.66912
1682359200000,0.66911,0.66937,0.66885,0.66924
1682362800000,0.66923,0.66947,0.66909,0.66939
1682366400000,0.66938,0.66964,0.66933,0.66945
1682370000000,0.66945,0.66945,0.66896,0.66925
1682373600000,0.66924,0.66995,0.66924,0.66988
1682377200000,0.6699,0.67046,0.66978,0.6703
1682380800000,0.67029,0.6705,0.66949,0.66951
1682384400000,0.6695,0.67041,0.669,0.669
1682388000000,0.66899,0.66905,0.66787,0.66812
1682391600000,0.66812,0.66838,0.66768,0.66786
1682395200000,0.66786,0.66793,0.66734,0.6678
1682398800000,0.6678,0.66809,0.66704,0.66779
1682402400000,0.66778,0.66873,0.66763,0.66773
1682406000000,0.66773,0.66844,0.66565,0.66587
1682409600000,0.66587,0.66659,0.66518,0.66651
1682413200000,0.66651,0.66701,0.66631,0.66658
1682416800000,0.66661,0.66699,0.66592,0.66606
1682420400000,0.66606,0.66617,0.66506,0.66522
1682424000000,0.66522,0.66594,0.66511,0.6653
1682427600000,0.6653,0.66551,0.66296,0.66319
1682431200000,0.66317,0.66385,0.66273,0.66323
1682434800000,0.66325,0.66344,0.6625,0.6625
1682438400000,0.6625,0.66266,0.66186,0.66233
1682442000000,0.66233,0.6626,0.66139,0.66172
1682445600000,0.66173,0.66201,0.66156,0.66177
1682449200000,0.66175,0.66238,0.66163,0.66209
1682452800000,0.66209,0.66265,0.66203,0.66247
1682456400000,0.66241,0.66273,0.66225,0.66267
1682460000000,0.66268,0.66378,0.66253,0.66357
1682463600000,0.66356,0.66377,0.66302,0.66356
1682467200000,0.66356,0.66388,0.66293,0.66328
1682470800000,0.66329,0.66357,0.66109,0.66258
1682474400000,0.66258,0.6626,0.66127,0.66193
1682478000000,0.66193,0.66199,0.66054,0.66059
1682481600000,0.66059,0.66125,0.66022,0.66107
1682485200000,0.66106,0.66144,0.66034,0.66071
1682488800000,0.66071,0.66166,0.66022,0.66138
1682492400000,0.66138,0.66178,0.6603,0.66099
1682496000000,0.66101,0.66116,0.66001,0.66045
1682499600000,0.66044,0.66063,0.65947,0.65978
1682503200000,0.65977,0.66116,0.65977,0.66022
1682506800000,0.66023,0.66144,0.65949,0.66018
1682510400000,0.6602,0.66089,0.65981,0.66036
1682514000000,0.66034,0.66179,0.66023,0.66152
1682517600000,0.6615,0.66151,0.6602,0.6607
1682521200000,0.66071,0.66189,0.66056,0.66148
1682524800000,0.66147,0.66151,0.66017,0.66073
1682528400000,0.66071,0.66093,0.6601,0.66016
1682532000000,0.66016,0.66017,0.6591,0.65919
1682535600000,0.65919,0.66001,0.65915,0.6596
1682539200000,0.65961,0.66037,0.65941,0.66003
1682542800000,0.66002,0.66035,0.65959,0.66034
