timestamp,open,high,low,close
1668031200000,1.13521,1.13596,1.13502,1.13567
1668034800000,1.13573,1.1369,1.13534,1.13676
1668038400000,1.13673,1.13826,1.13644,1.13766
1668042000000,1.13765,1.13918,1.13757,1.13869
1668045600000,1.13868,1.13999,1.13719,1.13911
1668049200000,1.1391,1.14093,1.13871,1.14037
1668052800000,1.14045,1.14066,1.13955,1.1403
1668056400000,1.14027,1.14117,1.14003,1.14069
1668060000000,1.14072,1.14125,1.13913,1.13957
1668063600000,1.13955,1.13956,1.13646,1.13827
1668067200000,1.13826,1.14056,1.13745,1.1386
1668070800000,1.1386,1.13949,1.13626,1.13661
1668074400000,1.13658,1.13964,1.13654,1.13964
1668078000000,1.13963,1.14012,1.13659,1.13736
1668081600000,1.13742,1.14014,1.13725,1.13918
1668085200000,1.13917,1.16536,1.13878,1.16072
1668088800000,1.16071,1.16668,1.15927,1.16575
1668092400000,1.16577,1.16863,1.16424,1.168
1668096000000,1.16798,1.16821,1.16493,1.16747
1668099600000,1.16748,1.16783,1.16267,1.16432
1668103200000,1.16445,1.16685,1.16432,1.16577
1668106800000,1.16577,1.16963,1.16566,1.16962
1668110400000,1.16963,1.17149,1.16899,1.17139
1668114000000,1.17138,1.17311,1.17087,1.17121
1668117600000,1.17107,1.17151,1.16854,1.16912
1668121200000,1.16911,1.17052,1.16873,1.16938
1668124800000,1.16937,1.17027,1.16584,1.16692
1668128400000,1.16694,1.16758,1.16466,1.16501
1668132000000,1.16498,1.16902,1.16497,1.16835
1668135600000,1.16836,1.16853,1.1667,1.16727
1668139200000,1.16726,1.1683,1.16587,1.16788
1668142800000,1.16788,1.17172,1.16749,1.17079
1668146400000,1.17078,1.1729,1.16916,1.17073
1668150000000,1.17072,1.17592,1.16955,1.17451
1668153600000,1.17452,1.17706,1.17129,1.17664
1668157200000,1.17665,1.17682,1.17099,1.17551
1668160800000,1.17551,1.17735,1.17201,1.17233
1668164400000,1.17235,1.17666,1.17189,1.176
1668168000000,1.17599,1.17896,1.17519,1.17819
1668171600000,1.17819,1.1796,1.17718,1.17798
1668175200000,1.17798,1.17857,1.17086,1.17346
1668178800000,1.17346,1.17776,1.17193,1.17753
1668182400000,1.17758,1.17991,1.17602,1.17935
1668186000000,1.17935,1.18042,1.17837,1.17983
